,period_open,period_close,long_value,longs_count,returns,transactions,short_exposure,ending_cash,starting_value,starting_cash,net_leverage,long_exposure,ending_value,capital_used,portfolio_value,positions,starting_exposure,orders,short_value,ending_exposure,gross_leverage,shorts_count,pnl,algorithm_period_return,sortino,algo_volatility,period_label,benchmark_period_return,benchmark_volatility,max_drawdown,trading_days,excess_return,sharpe,max_leverage,alpha,beta,treasury_period_return,weights
2020-04-03 20:00:00+00:00,2020-04-03 13:31:00+00:00,2020-04-03 20:00:00+00:00,9284787.9,1,-0.014453958825449531,[],0.0,154.12577499962936,9420960.3,154.12577499962936,0.9999834004590904,9284787.9,9284787.9,0.0,9284942.025775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 248.19}]",9420960.3,[],0.0,9284787.9,0.9999834004590904,0,-136172.40000000037,-0.07150579742249874,-0.0316134755410971,0.23062169220724862,2020-04,0.0,0.0,-0.34104331421874146,578,0.0,-0.02397625994470748,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-06 20:00:00+00:00,2020-04-06 13:31:00+00:00,2020-04-06 20:00:00+00:00,9908412.6,1,0.06716516896592539,[],0.0,154.12577499962936,9284787.9,154.12577499962936,0.9999844451998694,9908412.6,9908412.6,0.0,9908566.725775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 264.86}]",9284787.9,[],0.0,9908412.6,0.9999844451998694,0,623624.6999999993,-0.009143327422498682,0.13568924614257608,0.23464662034309441,2020-04,0.0,0.0,-0.34104331421874146,579,0.0,0.10105670002527632,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-07 20:00:00+00:00,2020-04-07 13:31:00+00:00,2020-04-07 20:00:00+00:00,9918513.3,1,0.0010193906222306648,[],0.0,154.12577499962936,9908412.6,154.12577499962936,0.9999844610401394,9918513.3,9918513.3,0.0,9918667.425775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 265.13}]",9908412.6,[],0.0,9918513.3,0.9999844610401394,0,10100.700000001118,-0.008133257422498485,0.13810883341688526,0.23444469518646377,2020-04,0.0,0.0,-0.34104331421874146,580,0.0,0.10285853104377339,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-08 20:00:00+00:00,2020-04-08 13:31:00+00:00,2020-04-08 20:00:00+00:00,10251462.3,1,0.03356791650608093,[],0.0,154.12577499962936,9918513.3,154.12577499962936,0.9999849657099331,10251462.3,10251462.3,0.0,10251616.425775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 274.03000000000003}]",9918513.3,[],0.0,10251462.3,0.9999849657099331,0,332949.0,0.02516164257750164,0.22144708609439195,0.235277498328301,2020-04,0.0,0.0,-0.34104331421874146,581,0.0,0.16420061449454876,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-09 20:00:00+00:00,2020-04-09 13:31:00+00:00,2020-04-09 20:00:00+00:00,10407462.0,1,0.015217083191659375,[],0.0,154.12577499962936,10251462.3,154.12577499962936,0.9999851910588229,10407462.0,10407462.0,0.0,10407616.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 278.2}]",10251462.3,[],0.0,10407462.0,0.9999851910588229,0,155999.69999999925,0.04076161257750166,0.2590572272839346,0.2352838240893362,2020-04,0.0,0.0,-0.34104331421874146,582,0.0,0.19191787151283227,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-13 20:00:00+00:00,2020-04-13 13:31:00+00:00,2020-04-13 20:00:00+00:00,10312440.600000001,1,-0.009129987006791462,[],0.0,154.12577499962936,10407462.0,154.12577499962936,0.9999850546075844,10312440.600000001,10312440.600000001,0.0,10312594.725775002,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 275.66}]",10407462.0,[],0.0,10312440.600000001,0.9999850546075844,0,-95021.39999999851,0.031259472577501723,0.23603463055957233,0.2351612618106908,2020-04,0.0,0.0,-0.34104331421874146,583,0.0,0.17490681842255273,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-14 20:00:00+00:00,2020-04-14 13:31:00+00:00,2020-04-14 20:00:00+00:00,10616583.9,1,0.029492412732930573,[],0.0,154.12577499962936,10312440.600000001,154.12577499962936,0.9999854827561323,10616583.9,10616583.9,0.0,10616738.025775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 283.79}]",10312440.600000001,[],0.0,10616583.9,0.9999854827561323,0,304143.2999999989,0.06167380257750166,0.30892504892872974,0.23574805687723044,2020-04,0.0,0.0,-0.34104331421874146,584,0.0,0.22815482174903068,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-15 20:00:00+00:00,2020-04-15 13:31:00+00:00,2020-04-15 20:00:00+00:00,10391001.6,1,-0.021247797529932222,[],0.0,154.12577499962936,10616583.9,154.12577499962936,0.9999851676003066,10391001.6,10391001.6,0.0,10391155.725775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 277.76}]",10616583.9,[],0.0,10391001.6,0.9999851676003066,0,-225582.30000000075,0.039115572577501645,0.2552276155102563,0.23596691656206054,2020-04,0.0,0.0,-0.34104331421874146,585,0.0,0.18876466015095386,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-16 20:00:00+00:00,2020-04-16 13:31:00+00:00,2020-04-16 20:00:00+00:00,10441131.0,1,0.004824237199684722,[],0.0,154.12577499962936,10391001.6,154.12577499962936,0.99998523881178,10441131.0,10441131.0,0.0,10441285.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 279.1}]",10391001.6,[],0.0,10441131.0,0.99998523881178,0,50129.40000000037,0.04412851257750172,0.2669073225977771,0.2357848466552082,2020-04,0.0,0.0,-0.34104331421874146,586,0.0,0.19738669177447454,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-17 20:00:00+00:00,2020-04-17 13:31:00+00:00,2020-04-17 20:00:00+00:00,10723202.4,1,0.02701500788477551,[],0.0,154.12577499962936,10441131.0,154.12577499962936,0.9999856270958977,10723202.4,10723202.4,0.0,10723356.525775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 286.64}]",10441131.0,[],0.0,10723202.4,0.9999856270958977,0,282071.4000000004,0.07233565257750185,0.3332477240235805,0.23623857098526307,2020-04,0.0,0.0,-0.34104331421874146,587,0.0,0.24576464829530822,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-20 20:00:00+00:00,2020-04-20 13:31:00+00:00,2020-04-20 20:00:00+00:00,10534281.9,1,-0.017617664725210314,[],0.0,154.12577499962936,10723202.4,154.12577499962936,0.9999853693377962,10534281.9,10534281.9,0.0,10534436.025775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 281.59000000000003}]",10723202.4,[],0.0,10534281.9,0.9999853693377962,0,-188920.5,0.0534436025775018,0.28895581732503467,0.2363262804406004,2020-04,0.0,0.0,-0.34104331421874146,588,0.0,0.21330645720319863,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-21 20:00:00+00:00,2020-04-21 13:31:00+00:00,2020-04-21 20:00:00+00:00,10214426.4,1,-0.030362849915970713,[],0.0,154.12577499962936,10534281.9,154.12577499962936,0.9999849111987897,10214426.4,10214426.4,0.0,10214580.525775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 273.04}]",10534281.9,[],0.0,10214426.4,0.9999849111987897,0,-319855.5,0.021458052577501663,0.21280680260785134,0.23696998195860322,2020-04,0.0,0.0,-0.34104331421874146,589,0.0,0.15754644757567923,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-22 20:00:00+00:00,2020-04-22 13:31:00+00:00,2020-04-22 20:00:00+00:00,10441131.0,1,0.02219421535989108,[],0.0,154.12577499962936,10214426.4,154.12577499962936,0.99998523881178,10441131.0,10441131.0,0.0,10441285.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 279.1}]",10214426.4,[],0.0,10441131.0,0.99998523881178,0,226704.59999999963,0.04412851257750172,0.26670682426174824,0.23720671412401492,2020-04,0.0,0.0,-0.34104331421874146,590,0.0,0.19708575531559722,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-23 20:00:00+00:00,2020-04-23 13:31:00+00:00,2020-04-23 20:00:00+00:00,10440382.799999999,1,-7.165784584828305e-05,[],0.0,154.12577499962936,10441131.0,154.12577499962936,0.9999852377539493,10440382.799999999,10440382.799999999,0.0,10440536.925774999,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 279.08}]",10441131.0,[],0.0,10440382.799999999,0.9999852377539493,0,-748.2000000011176,0.04405369257750169,0.26630661869984146,0.23700566572830006,2020-04,0.0,0.0,-0.34104331421874146,591,0.0,0.19679025958040525,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-24 20:00:00+00:00,2020-04-24 13:31:00+00:00,2020-04-24 20:00:00+00:00,10585907.700000001,1,0.013938449816765619,[],0.0,154.12577499962936,10440382.799999999,154.12577499962936,0.9999854406881864,10585907.700000001,10585907.700000001,0.0,10586061.825775001,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 282.97}]",10440382.799999999,[],0.0,10585907.700000001,0.9999854406881864,0,145524.90000000224,0.05860618257750194,0.299987875659977,0.2369750180550658,2020-04,0.0,0.0,-0.34104331421874146,592,0.0,0.22152073870384653,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-27 20:00:00+00:00,2020-04-27 13:31:00+00:00,2020-04-27 20:00:00+00:00,10738540.5,1,0.014418279669250245,[],0.0,154.12577499962936,10585907.700000001,154.12577499962936,0.9999856476247466,10738540.5,10738540.5,0.0,10738694.625775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 287.05}]",10585907.700000001,[],0.0,10738540.5,0.9999856476247466,0,152632.79999999888,0.07386946257750182,0.33477873614220766,0.23695591983089367,2020-04,0.0,0.0,-0.34104331421874146,593,0.0,0.2470228127260544,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-28 20:00:00+00:00,2020-04-28 13:31:00+00:00,2020-04-28 20:00:00+00:00,10689159.3,1,-0.004598436003708795,[],0.0,154.12577499962936,10738540.5,154.12577499962936,0.9999855813213757,10689159.3,10689159.3,0.0,10689313.425775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 285.73}]",10738540.5,[],0.0,10689159.3,0.9999855813213757,0,-49381.199999999255,0.068931342577502,0.32328213041502174,0.23677694806134905,2020-04,0.0,0.0,-0.34104331421874146,594,0.0,0.2385541555353286,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-29 20:00:00+00:00,2020-04-29 13:31:00+00:00,2020-04-29 20:00:00+00:00,10968986.1,1,0.02617818271894401,[],0.0,154.12577499962936,10689159.3,154.12577499962936,0.9999859491471685,10968986.1,10968986.1,0.0,10969140.225775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 293.21}]",10689159.3,[],0.0,10968986.1,0.9999859491471685,0,279826.7999999989,0.09691402257750203,0.38652057165000847,0.23717975250009568,2020-04,0.0,0.0,-0.34104331421874146,595,0.0,0.28449487449675565,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-04-30 20:00:00+00:00,2020-04-30 13:31:00+00:00,2020-04-30 20:00:00+00:00,10866856.8,1,-0.009310602098058673,[],0.0,154.12577499962936,10968986.1,154.12577499962936,0.9999858170957908,10866856.8,10866856.8,0.0,10867010.925775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 290.48}]",10968986.1,[],0.0,10866856.8,0.9999858170957908,0,-102129.29999999888,0.08670109257750203,0.3634080832829112,0.23706218933229575,2020-04,0.0,0.0,-0.34104331421874146,596,0.0,0.2675522026163729,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-01 20:00:00+00:00,2020-05-01 13:31:00+00:00,2020-05-01 20:00:00+00:00,10579173.9,1,-0.026473047829339902,[],0.0,154.12577499962936,10866856.8,154.12577499962936,0.999985431421105,10579173.9,10579173.9,0.0,10579328.025775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 282.79}]",10866856.8,[],0.0,10579173.9,0.999985431421105,0,-287682.9000000004,0.057932802577501885,0.2975803836173062,0.23749876877886655,2020-05,0.0,0.0,-0.34104331421874146,597,0.0,0.2195620476965567,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-04 20:00:00+00:00,2020-05-04 13:31:00+00:00,2020-05-04 20:00:00+00:00,10608353.7,1,0.002758190305556907,[],0.0,154.12577499962936,10579173.9,154.12577499962936,0.9999854714934907,10608353.7,10608353.7,0.0,10608507.825775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 283.57}]",10579173.9,[],0.0,10608353.7,0.9999854714934907,0,29179.799999998882,0.06085078257750176,0.30397000799161467,0.23730555454726096,2020-05,0.0,0.0,-0.34104331421874146,598,0.0,0.2242713206415377,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-05 20:00:00+00:00,2020-05-05 13:31:00+00:00,2020-05-05 20:00:00+00:00,10706367.9,1,0.009239207022297746,[],0.0,154.12577499962936,10608353.7,154.12577499962936,0.9999856044965275,10706367.9,10706367.9,0.0,10706522.025775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 286.19}]",10608353.7,[],0.0,10706367.9,0.9999856044965275,0,98014.20000000112,0.07065220257750182,0.3259349568133469,0.2371793520362639,2020-05,0.0,0.0,-0.34104331421874146,599,0.0,0.24040425673543836,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-06 20:00:00+00:00,2020-05-06 13:31:00+00:00,2020-05-06 20:00:00+00:00,10633792.5,1,-0.0067786158591260914,[],0.0,154.12577499962936,10706367.9,154.12577499962936,0.9999855062489569,10633792.5,10633792.5,0.0,10633946.625775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 284.25}]",10706367.9,[],0.0,10633792.5,0.9999855062489569,0,-72575.40000000037,0.0633946625775017,0.30927769280890843,0.23702476765388367,2020-05,0.0,0.0,-0.34104331421874146,600,0.0,0.22814862839287098,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-07 20:00:00+00:00,2020-05-07 13:31:00+00:00,2020-05-07 20:00:00+00:00,10762108.8,1,0.01206666767434994,[],0.0,154.12577499962936,10633792.5,154.12577499962936,0.9999856790550404,10762108.8,10762108.8,0.0,10762262.925775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 287.68}]",10633792.5,[],0.0,10762108.8,0.9999856790550404,0,128316.30000000075,0.07622629257750191,0.33798118196969373,0.23695148421684425,2020-05,0.0,0.0,-0.34104331421874146,601,0.0,0.24919221535279215,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-08 20:00:00+00:00,2020-05-08 13:31:00+00:00,2020-05-08 20:00:00+00:00,10940180.4,1,0.01654592544598854,[],0.0,154.12577499962936,10762108.8,154.12577499962936,0.9999859121515309,10940180.4,10940180.4,0.0,10940334.525775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 292.44}]",10762108.8,[],0.0,10940180.4,0.9999859121515309,0,178071.59999999963,0.09403345257750195,0.3773788036595384,0.23698937215746232,2020-05,0.0,0.0,-0.34104331421874146,602,0.0,0.27796429098714304,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-11 20:00:00+00:00,2020-05-11 13:31:00+00:00,2020-05-11 20:00:00+00:00,10942425.0,1,0.00020516740093379227,[],0.0,154.12577499962936,10940180.4,154.12577499962936,0.9999859150413053,10942425.0,10942425.0,0.0,10942579.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 292.5}]",10940180.4,[],0.0,10942425.0,0.9999859150413053,0,2244.5999999996275,0.09425791257750182,0.37755735578446054,0.23679245811174138,2020-05,0.0,0.0,-0.34104331421874146,603,0.0,0.27809618676686,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-12 20:00:00+00:00,2020-05-12 13:31:00+00:00,2020-05-12 20:00:00+00:00,10724324.700000001,1,-0.01993134319552403,[],0.0,154.12577499962936,10942425.0,154.12577499962936,0.9999856285999997,10724324.700000001,10724324.700000001,0.0,10724478.825775001,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 286.67}]",10942425.0,[],0.0,10724324.700000001,0.9999856285999997,0,-218100.29999999888,0.0724478825775019,0.3286313838544385,0.23695527033977387,2020-05,0.0,0.0,-0.34104331421874146,604,0.0,0.24235092403039107,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-13 20:00:00+00:00,2020-05-13 13:31:00+00:00,2020-05-13 20:00:00+00:00,10534656.0,1,-0.017685586692022248,[],0.0,154.12577499962936,10724324.700000001,154.12577499962936,0.9999853698573434,10534656.0,10534656.0,0.0,10534810.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 281.6}]",10724324.700000001,[],0.0,10534656.0,0.9999853698573434,0,-189668.70000000112,0.05348101257750182,0.2855589408294884,0.2370411381212348,2020-05,0.0,0.0,-0.34104331421874146,605,0.0,0.21078556718611352,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-14 20:00:00+00:00,2020-05-14 13:31:00+00:00,2020-05-14 20:00:00+00:00,10660727.700000001,1,0.011967154461716145,[],0.0,154.12577499962936,10534656.0,154.12577499962936,0.9999855428680743,10660727.700000001,10660727.700000001,0.0,10660881.825775001,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 284.97}]",10534656.0,[],0.0,10660727.700000001,0.9999855428680743,0,126071.70000000112,0.06608818257750193,0.3137880646187534,0.23696671579757228,2020-05,0.0,0.0,-0.34104331421874146,606,0.0,0.23150441521358256,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-15 20:00:00+00:00,2020-05-15 13:31:00+00:00,2020-05-15 20:00:00+00:00,10709734.8,1,0.004596908661112176,[],0.0,154.12577499962936,10660727.700000001,154.12577499962936,0.9999856090220852,10709734.8,10709734.8,0.0,10709888.925775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 286.28000000000003}]",10660727.700000001,[],0.0,10709734.8,0.9999856090220852,0,49007.09999999963,0.07098889257750174,0.3244545868185739,0.23678793039925697,2020-05,0.0,0.0,-0.34104331421874146,607,0.0,0.23935721897498252,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-18 20:00:00+00:00,2020-05-18 13:31:00+00:00,2020-05-18 20:00:00+00:00,11035950.0,1,0.030459251469444393,[],0.0,154.12577499962936,10709734.8,154.12577499962936,0.999986034403695,11035950.0,11035950.0,0.0,11036104.125775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 295.0}]",10709734.8,[],0.0,11035950.0,0.999986034403695,0,326215.19999999925,0.1036104125775017,0.3965181543098201,0.23739214585274526,2020-05,0.0,0.0,-0.34104331421874146,608,0.0,0.2915355090922546,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-19 20:00:00+00:00,2020-05-19 13:31:00+00:00,2020-05-19 20:00:00+00:00,10922597.700000001,1,-0.01027104299743442,[],0.0,154.12577499962936,11035950.0,154.12577499962936,0.9999858894738745,10922597.700000001,10922597.700000001,0.0,10922751.825775001,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 291.97}]",11035950.0,[],0.0,10922597.700000001,0.9999858894738745,0,-113352.29999999888,0.09227518257750189,0.3715556778814387,0.23729382672898666,2020-05,0.0,0.0,-0.34104331421874146,609,0.0,0.27326674191913186,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-20 20:00:00+00:00,2020-05-20 13:31:00+00:00,2020-05-20 20:00:00+00:00,11108151.3,1,0.01698780700685143,[],0.0,154.12577499962936,10922597.700000001,154.12577499962936,0.999986125176695,11108151.3,11108151.3,0.0,11108305.425775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 296.93}]",10922597.700000001,[],0.0,11108151.3,0.999986125176695,0,185553.59999999963,0.1108305425775018,0.41149628149445006,0.2373426520194978,2020-05,0.0,0.0,-0.34104331421874146,610,0.0,0.30233134050961175,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-21 20:00:00+00:00,2020-05-21 13:31:00+00:00,2020-05-21 20:00:00+00:00,11031460.8,1,-0.006903888312438045,[],0.0,154.12577499962936,11108151.3,154.12577499962936,0.9999860287205421,11031460.8,11031460.8,0.0,11031614.925775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 294.88}]",11108151.3,[],0.0,11031460.8,0.9999860287205421,0,-76690.5,0.10316149257750173,0.39468923812417955,0.23719296166278803,2020-05,0.0,0.0,-0.34104331421874146,611,0.0,0.29002231346576,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-22 20:00:00+00:00,2020-05-22 13:31:00+00:00,2020-05-22 20:00:00+00:00,11052410.4,1,0.0018990510583407616,[],0.0,154.12577499962936,11031460.8,154.12577499962936,0.9999860552024247,11052410.4,11052410.4,0.0,11052564.525775,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 295.44}]",11031460.8,[],0.0,11052410.4,0.9999860552024247,0,20949.599999999627,0.10525645257750171,0.3988568193833915,0.2370010768561723,2020-05,0.0,0.0,-0.34104331421874146,612,0.0,0.29308225344561906,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
2020-05-26 20:00:00+00:00,2020-05-26 13:31:00+00:00,2020-05-26 20:00:00+00:00,11188582.799999999,1,0.01232043474457356,[],0.0,154.12577499962936,11052410.4,154.12577499962936,0.9999862249174306,11188582.799999999,11188582.799999999,0.0,11188736.925774999,"[{'sid': Equity(2 [SPY]), 'amount': 37410, 'cost_basis': 267.30408645348837, 'last_sale_price': 299.08}]",11052410.4,[],0.0,11188582.799999999,0.9999862249174306,0,136172.3999999985,0.11887369257750158,0.42763837887712414,0.23693326143402652,2020-05,0.0,0.0,-0.34104331421874146,613,0.0,0.31406456240044894,0.9999878233189096,,,0.0,"[0, 1, 0, 0, 0]"
