,period_open,period_close,starting_exposure,ending_exposure,ending_cash,gross_leverage,starting_value,returns,capital_used,ending_value,shorts_count,long_exposure,short_value,positions,long_value,portfolio_value,short_exposure,orders,longs_count,transactions,pnl,net_leverage,starting_cash,benchmark_period_return,benchmark_volatility,excess_return,trading_days,algorithm_period_return,sortino,sharpe,treasury_period_return,max_leverage,max_drawdown,alpha,beta,algo_volatility,period_label,weights
2020-10-28 20:00:00+00:00,2020-10-28 13:31:00+00:00,2020-10-28 20:00:00+00:00,5572057.32,7703933.86,4739689.123329993,1.9362150181082087,5572057.32,-0.0011191435997421895,-2145818.3439000007,7703933.86,3,15898731.780000001,-8194797.920000001,"[{'sid': Equity(4 [VWO]), 'amount': -73307, 'cost_basis': 44.95286951784959, 'last_sale_price': 43.81}, {'sid': Equity(2 [SPY]), 'amount': 20818, 'cost_basis': 339.54727578750334, 'last_sale_price': 326.66}, {'sid': Equity(3 [VNQ]), 'amount': -17359, 'cost_basis': 81.82814595417545, 'last_sale_price': 76.08}, {'sid': Equity(1 [LQD]), 'amount': 67505, 'cost_basis': 135.45765282314616, 'last_sale_price': 134.78}, {'sid': Equity(0 [DBC]), 'amount': -285913, 'cost_basis': 13.273149494883048, 'last_sale_price': 12.81}]",15898731.780000001,12443622.983329993,-8194797.920000001,"[{'id': '87a3abefc0154c78a4f3aa0338852818', 'dt': Timestamp('2020-10-28 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-19 20:00:00+0000', tz='UTC'), 'amount': -458988, 'filled': -458988, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '85919f9ec1fe44189a12a53c0d28d2f0', 'dt': Timestamp('2020-10-28 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-26 20:00:00+0000', tz='UTC'), 'amount': 459711, 'filled': 170902, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",2,"[{'amount': -3478, 'dt': Timestamp('2020-10-28 20:00:00+0000', tz='UTC'), 'price': 12.803595, 'order_id': '87a3abefc0154c78a4f3aa0338852818', 'sid': Equity(0 [DBC]), 'commission': None}, {'amount': 170902, 'dt': Timestamp('2020-10-28 20:00:00+0000', tz='UTC'), 'price': 12.816405000000001, 'order_id': '85919f9ec1fe44189a12a53c0d28d2f0', 'sid': Equity(0 [DBC]), 'commission': None}]",-13941.80390000157,0.6191069811678254,6885507.467229994,0.0,0.0,0.0,722,0.24436229833300072,0.7961176975312116,0.5777416433549338,0.0,3.580533385829508,-0.18943598196620812,,,0.15215652200283275,2020-10,"[-0.26362964510917664, 0.5675320625305176, -0.11044521629810333, 0.7314733266830444, 0.0750693753361702]"
2020-10-29 20:00:00+00:00,2020-10-29 13:31:00+00:00,2020-10-29 20:00:00+00:00,7703933.86,9018482.05,3464311.253079993,1.8321187393495562,7703933.86,0.0031478227685357574,-1275377.8702499997,9018482.05,3,15944220.790000001,-6925738.74,"[{'sid': Equity(4 [VWO]), 'amount': -73307, 'cost_basis': 44.95286951784959, 'last_sale_price': 44.27}, {'sid': Equity(2 [SPY]), 'amount': 20818, 'cost_basis': 339.54727578750334, 'last_sale_price': 329.98}, {'sid': Equity(3 [VNQ]), 'amount': -17359, 'cost_basis': 81.82814595417545, 'last_sale_price': 77.10000000000001}, {'sid': Equity(1 [LQD]), 'amount': 67505, 'cost_basis': 135.45765282314616, 'last_sale_price': 134.43}, {'sid': Equity(0 [DBC]), 'amount': -185143, 'cost_basis': 13.273149494883048, 'last_sale_price': 12.65}]",15944220.790000001,12482793.303079994,-6925738.74,"[{'id': '85919f9ec1fe44189a12a53c0d28d2f0', 'dt': Timestamp('2020-10-29 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-26 20:00:00+0000', tz='UTC'), 'amount': 459711, 'filled': 271672, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",2,"[{'amount': 100770, 'dt': Timestamp('2020-10-29 20:00:00+0000', tz='UTC'), 'price': 12.656325, 'order_id': '85919f9ec1fe44189a12a53c0d28d2f0', 'sid': Equity(0 [DBC]), 'commission': None}]",39170.319750001654,0.7224730740173987,4739689.123329993,0.0,0.0,0.0,723,0.24827933030800087,0.8055101397942779,0.5845237701258725,0.0,3.580533385829508,-0.18943598196620812,,,0.1520600929996632,2020-10,"[-0.26362964510917664, 0.5675320625305176, -0.11044521629810333, 0.7314733266830444, 0.0750693753361702]"
2020-10-30 20:00:00+00:00,2020-10-30 13:31:00+00:00,2020-10-30 20:00:00+00:00,9018482.05,11320882.29,1084428.556404993,1.6447063280089214,9018482.05,-0.006207140885356455,-2379882.6966750007,11320882.29,2,15861987.77,-4541105.48,"[{'sid': Equity(4 [VWO]), 'amount': -73307, 'cost_basis': 44.95286951784959, 'last_sale_price': 43.81}, {'sid': Equity(2 [SPY]), 'amount': 20818, 'cost_basis': 339.54727578750334, 'last_sale_price': 326.54}, {'sid': Equity(3 [VNQ]), 'amount': -17359, 'cost_basis': 81.82814595417545, 'last_sale_price': 76.59}, {'sid': Equity(1 [LQD]), 'amount': 67505, 'cost_basis': 135.45765282314616, 'last_sale_price': 133.73}, {'sid': Equity(0 [DBC]), 'amount': 2896, 'cost_basis': 12.656325, 'last_sale_price': 12.65}]",15861987.77,12405310.846404992,-4541105.48,"[{'id': '85919f9ec1fe44189a12a53c0d28d2f0', 'dt': Timestamp('2020-10-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-26 20:00:00+0000', tz='UTC'), 'amount': 459711, 'filled': 459711, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]",3,"[{'amount': 188039, 'dt': Timestamp('2020-10-30 20:00:00+0000', tz='UTC'), 'price': 12.656325, 'order_id': '85919f9ec1fe44189a12a53c0d28d2f0', 'sid': Equity(0 [DBC]), 'commission': None}]",-77482.45667500235,0.9125835241186837,3464311.253079993,0.0,0.0,0.0,724,0.24053108464050066,0.7849276237934169,0.5697177527502815,0.0,3.580533385829508,-0.18943598196620812,,,0.15200417340458058,2020-10,"[-0.26362964510917664, 0.5675320625305176, -0.11044521629810333, 0.7314733266830444, 0.0750693753361702]"
2020-11-02 21:00:00+00:00,2020-11-02 14:31:00+00:00,2020-11-02 21:00:00+00:00,11320882.29,11341124.559999999,1084428.556404993,1.6553768759672804,11320882.29,0.0016317422635052647,0.0,11341124.559999999,2,15955048.93,-4613924.37,"[{'sid': Equity(4 [VWO]), 'amount': -73307, 'cost_basis': 44.95286951784959, 'last_sale_price': 44.37}, {'sid': Equity(2 [SPY]), 'amount': 20818, 'cost_basis': 339.54727578750334, 'last_sale_price': 330.2}, {'sid': Equity(3 [VNQ]), 'amount': -17359, 'cost_basis': 81.82814595417545, 'last_sale_price': 78.42}, {'sid': Equity(1 [LQD]), 'amount': 67505, 'cost_basis': 135.45765282314616, 'last_sale_price': 133.97}, {'sid': Equity(0 [DBC]), 'amount': 2896, 'cost_basis': 12.656325, 'last_sale_price': 12.88}]",15955048.93,12425553.116404992,-4613924.37,"[{'id': 'ca28609674b947b3855743e20621d1de', 'dt': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': -43795, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '11b964ea9d2541888f888a526b6873f8', 'dt': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 16812, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '671a1a6de5ce44e5a321d44eae91b008', 'dt': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 3386, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '525fc462b4204f30b55fc5aac7af8a90', 'dt': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': -34207, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '33946f2992f54416b40a61ef98e9ddfb', 'dt': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 139246, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",3,[],20242.269999999553,0.9127259329024747,1084428.556404993,0.0,0.0,0.0,725,0.2425553116405006,0.7895304298498501,0.5730519558004614,0.0,3.580533385829508,-0.18943598196620812,,,0.15190106019256247,2020-11,"[-0.4181574583053589, 0.999997079372406, -0.08818436414003372, 0.3590037226676941, 0.1473410278558731]"
2020-11-03 21:00:00+00:00,2020-11-03 14:31:00+00:00,2020-11-03 21:00:00+00:00,11341124.559999999,11957464.989999998,556659.3816099917,1.9666517607762686,11341124.559999999,0.0071281539240342084,-527769.1747949999,11957464.989999998,2,18284194.86,-6326729.870000001,"[{'sid': Equity(4 [VWO]), 'amount': -117102, 'cost_basis': 44.77144144395485, 'last_sale_price': 44.49}, {'sid': Equity(2 [SPY]), 'amount': 37630, 'cost_basis': 338.05092254914285, 'last_sale_price': 336.03000000000003}, {'sid': Equity(3 [VNQ]), 'amount': -13973, 'cost_basis': 81.82814595417545, 'last_sale_price': 79.93}, {'sid': Equity(1 [LQD]), 'amount': 33298, 'cost_basis': 135.45765282314616, 'last_sale_price': 134.1}, {'sid': Equity(0 [DBC]), 'amount': 90596, 'cost_basis': 12.956565556978235, 'last_sale_price': 12.96}]",18284194.86,12514124.37160999,-6326729.870000001,"[{'id': 'ca28609674b947b3855743e20621d1de', 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': -43795, 'filled': -43795, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '11b964ea9d2541888f888a526b6873f8', 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 16812, 'filled': 16812, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '671a1a6de5ce44e5a321d44eae91b008', 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 3386, 'filled': 3386, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '525fc462b4204f30b55fc5aac7af8a90', 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': -34207, 'filled': -34207, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '33946f2992f54416b40a61ef98e9ddfb', 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 139246, 'filled': 87700, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",3,"[{'amount': -43795, 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'price': 44.467755000000004, 'order_id': 'ca28609674b947b3855743e20621d1de', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': 16812, 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'price': 336.19801500000005, 'order_id': '11b964ea9d2541888f888a526b6873f8', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': 3386, 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'price': 79.969965, 'order_id': '671a1a6de5ce44e5a321d44eae91b008', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -34207, 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'price': 134.03295, 'order_id': '525fc462b4204f30b55fc5aac7af8a90', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 87700, 'dt': Timestamp('2020-11-03 21:00:00+0000', tz='UTC'), 'price': 12.96648, 'order_id': '33946f2992f54416b40a61ef98e9ddfb', 'sid': Equity(0 [DBC]), 'commission': None}]",88571.25520499796,0.9555175124459487,1084428.556404993,0.0,0.0,0.0,726,0.2514124371610005,0.8114436245449469,0.5887534357700105,0.0,3.580533385829508,-0.18943598196620812,,,0.1518488550931936,2020-11,"[-0.4181574583053589, 0.999997079372406, -0.08818436414003372, 0.3590037226676941, 0.1473410278558731]"
2020-11-04 21:00:00+00:00,2020-11-04 14:31:00+00:00,2020-11-04 21:00:00+00:00,11957464.989999998,12825519.23,-118930.84469000832,2.031843823622067,11957464.989999998,0.015379742759839665,-675590.2262999993,12825519.23,2,19321661.18,-6496141.95,"[{'sid': Equity(4 [VWO]), 'amount': -117102, 'cost_basis': 44.77144144395485, 'last_sale_price': 45.92}, {'sid': Equity(2 [SPY]), 'amount': 37630, 'cost_basis': 338.05092254914285, 'last_sale_price': 343.54}, {'sid': Equity(3 [VNQ]), 'amount': -13973, 'cost_basis': 81.82814595417545, 'last_sale_price': 80.07000000000001}, {'sid': Equity(1 [LQD]), 'amount': 33298, 'cost_basis': 135.45765282314616, 'last_sale_price': 136.11}, {'sid': Equity(0 [DBC]), 'amount': 142142, 'cost_basis': 13.010955519832281, 'last_sale_price': 13.1}]",19321661.18,12706588.385309992,-6496141.95,"[{'id': '33946f2992f54416b40a61ef98e9ddfb', 'dt': Timestamp('2020-11-04 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-02 21:00:00+0000', tz='UTC'), 'amount': 139246, 'filled': 139246, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]",3,"[{'amount': 51546, 'dt': Timestamp('2020-11-04 21:00:00+0000', tz='UTC'), 'price': 13.10655, 'order_id': '33946f2992f54416b40a61ef98e9ddfb', 'sid': Equity(0 [DBC]), 'commission': None}]",192464.0137000028,1.0093597778635455,556659.3816099917,0.0,0.0,0.0,727,0.2706588385310007,0.8593056553658669,0.6224242304862023,0.0,3.580533385829508,-0.18943598196620812,,,0.15200186193820367,2020-11,"[-0.4181574583053589, 0.999997079372406, -0.08818436414003372, 0.3590037226676941, 0.1473410278558731]"
2020-11-05 21:00:00+00:00,2020-11-05 14:31:00+00:00,2020-11-05 21:00:00+00:00,12825519.23,13006501.43,-118930.84469000832,2.032352316258525,12825519.23,0.014243177988611855,0.0,13006501.43,2,19599292.68,-6592791.25,"[{'sid': Equity(4 [VWO]), 'amount': -117102, 'cost_basis': 44.77144144395485, 'last_sale_price': 46.7}, {'sid': Equity(2 [SPY]), 'amount': 37630, 'cost_basis': 338.05092254914285, 'last_sale_price': 350.24}, {'sid': Equity(3 [VNQ]), 'amount': -13973, 'cost_basis': 81.82814595417545, 'last_sale_price': 80.45}, {'sid': Equity(1 [LQD]), 'amount': 33298, 'cost_basis': 135.45765282314616, 'last_sale_price': 136.62}, {'sid': Equity(0 [DBC]), 'amount': 142142, 'cost_basis': 13.010955519832281, 'last_sale_price': 13.16}]",19599292.68,12887570.585309992,-6592791.25,[],3,[],180982.19999999925,1.009228337016875,-118930.84469000832,0.0,0.0,0.0,728,0.28875705853100064,0.9035264952981882,0.6535134140072675,0.0,3.580533385829508,-0.18943598196620812,,,0.15211625708279905,2020-11,"[-0.4181574583053589, 0.999997079372406, -0.08818436414003372, 0.3590037226676941, 0.1473410278558731]"
2020-11-06 21:00:00+00:00,2020-11-06 14:31:00+00:00,2020-11-06 21:00:00+00:00,13006501.43,12969843.600000003,-118930.84469000832,2.037199300818729,13006501.43,-0.0028444329175415506,0.0,12969843.600000003,2,19574857.040000003,-6605013.4399999995,"[{'sid': Equity(4 [VWO]), 'amount': -117102, 'cost_basis': 44.77144144395485, 'last_sale_price': 46.87}, {'sid': Equity(2 [SPY]), 'amount': 37630, 'cost_basis': 338.05092254914285, 'last_sale_price': 350.16}, {'sid': Equity(3 [VNQ]), 'amount': -13973, 'cost_basis': 81.82814595417545, 'last_sale_price': 79.9}, {'sid': Equity(1 [LQD]), 'amount': 33298, 'cost_basis': 135.45765282314616, 'last_sale_price': 136.19}, {'sid': Equity(0 [DBC]), 'amount': 142142, 'cost_basis': 13.010955519832281, 'last_sale_price': 13.11}]",19574857.040000003,12850912.755309995,-6605013.4399999995,[],3,[],-36657.82999999635,1.0092546612800608,-118930.84469000832,0.0,0.0,0.0,729,0.2850912755310011,0.8938603028808454,0.6465465986702881,0.0,3.580533385829508,-0.18943598196620812,,,0.15202367320380947,2020-11,"[-0.4181574583053589, 0.999997079372406, -0.08818436414003372, 0.3590037226676941, 0.1473410278558731]"
2020-11-09 21:00:00+00:00,2020-11-09 14:31:00+00:00,2020-11-09 21:00:00+00:00,12969843.600000003,13043332.09,-118930.84469000832,2.043763347225487,12969843.600000003,0.005718542441246477,0.0,13043332.09,2,19728874.82,-6685542.7299999995,"[{'sid': Equity(4 [VWO]), 'amount': -117102, 'cost_basis': 44.77144144395485, 'last_sale_price': 47.22}, {'sid': Equity(2 [SPY]), 'amount': 37630, 'cost_basis': 338.05092254914285, 'last_sale_price': 354.56}, {'sid': Equity(3 [VNQ]), 'amount': -13973, 'cost_basis': 81.82814595417545, 'last_sale_price': 82.73}, {'sid': Equity(1 [LQD]), 'amount': 33298, 'cost_basis': 135.45765282314616, 'last_sale_price': 135.16}, {'sid': Equity(0 [DBC]), 'amount': 142142, 'cost_basis': 13.010955519832281, 'last_sale_price': 13.27}]",19728874.82,12924401.245309992,-6685542.7299999995,"[{'id': 'a862c5dd6e3e4a56a3eba11571fe6cf6', 'dt': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 62784, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'b7a5e1c703104cd0b606854bc8609e5b', 'dt': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': -11368, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'ca8d48f0bb9247cfbd2626992957d699', 'dt': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 23413, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '18bceddeb40d4bbeabff5186fb5b5640', 'dt': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 19023, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '522c32c1cb704ec895747ac4780a4d83', 'dt': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': -268355, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",3,[],73488.4899999965,1.0092020390293257,-118930.84469000832,0.0,0.0,0.0,730,0.29244012453100066,0.9112125319918207,0.6589585163724258,0.0,3.580533385829508,-0.18943598196620812,,,0.1519516238980309,2020-11,"[-0.1984533667564392, 0.7204411625862122, 0.06043191999197006, 0.5471691489219666, -0.12958888709545135]"
2020-11-10 21:00:00+00:00,2020-11-10 14:31:00+00:00,2020-11-10 21:00:00+00:00,13043332.09,13774328.33,-806156.4452550081,1.5817837727868278,13043332.09,0.0033866667092903313,-687225.6005649995,13774328.33,2,17143586.09,-3369257.76,"[{'sid': Equity(4 [VWO]), 'amount': -54318, 'cost_basis': 44.77144144395485, 'last_sale_price': 46.69}, {'sid': Equity(2 [SPY]), 'amount': 26262, 'cost_basis': 338.05092254914285, 'last_sale_price': 354.04}, {'sid': Equity(3 [VNQ]), 'amount': 9440, 'cost_basis': 83.98197, 'last_sale_price': 83.94}, {'sid': Equity(1 [LQD]), 'amount': 52321, 'cost_basis': 135.24668486879304, 'last_sale_price': 134.81}, {'sid': Equity(0 [DBC]), 'amount': -61578, 'cost_basis': 13.523235000000001, 'last_sale_price': 13.530000000000001}]",17143586.09,12968171.884744992,-3369257.76,"[{'id': 'a862c5dd6e3e4a56a3eba11571fe6cf6', 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 62784, 'filled': 62784, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'b7a5e1c703104cd0b606854bc8609e5b', 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': -11368, 'filled': -11368, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'ca8d48f0bb9247cfbd2626992957d699', 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 23413, 'filled': 23413, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '18bceddeb40d4bbeabff5186fb5b5640', 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': 19023, 'filled': 19023, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '522c32c1cb704ec895747ac4780a4d83', 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-09 21:00:00+0000', tz='UTC'), 'amount': -268355, 'filled': -203720, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",3,"[{'amount': 62784, 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'price': 46.713345, 'order_id': 'a862c5dd6e3e4a56a3eba11571fe6cf6', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -11368, 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'price': 353.86298, 'order_id': 'b7a5e1c703104cd0b606854bc8609e5b', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': 23413, 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'price': 83.98197, 'order_id': 'ca8d48f0bb9247cfbd2626992957d699', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': 19023, 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'price': 134.877405, 'order_id': '18bceddeb40d4bbeabff5186fb5b5640', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': -203720, 'dt': Timestamp('2020-11-10 21:00:00+0000', tz='UTC'), 'price': 13.523235000000001, 'order_id': '522c32c1cb704ec895747ac4780a4d83', 'sid': Equity(0 [DBC]), 'commission': None}]",43770.63943500072,1.0621642319688347,-118930.84469000832,0.0,0.0,0.0,731,0.2968171884745008,0.9212209117312881,0.6661523696051301,0.0,3.580533385829508,-0.18943598196620812,,,0.15185765503702267,2020-11,"[-0.1984533667564392, 0.7204411625862122, 0.06043191999197006, 0.5471691489219666, -0.12958888709545135]"
