,period_open,period_close,starting_value,ending_value,starting_cash,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,long_exposure,pnl,short_exposure,capital_used,orders,transactions,gross_leverage,positions,net_leverage,starting_exposure,ending_exposure,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,algorithm_period_return,algo_volatility,benchmark_period_return,benchmark_volatility,alpha,beta,sharpe,weights
2021-07-20 20:00:00+00:00,2021-07-20 13:31:00+00:00,2021-07-20 20:00:00+00:00,11410517.67,11548703.14,-1273.246330000169,-992.1019850001321,0.012136352698144837,11547711.038015,5,0,11548703.14,0.0,11548703.14,138466.61434500106,0.0,281.14434500038624,"[{'id': '0eb9f3490b57456c85fc9cf61b920e76', 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-19 20:00:00+0000', tz='UTC'), 'amount': 4616, 'filled': 4616, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '6ca7e5c546aa4f019b643870e5a9cf88', 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-19 20:00:00+0000', tz='UTC'), 'amount': 52, 'filled': 52, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '16c3e7a0841543988641103396820241', 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-19 20:00:00+0000', tz='UTC'), 'amount': -2411, 'filled': -2411, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'b9a54cb77d6f430bb6b38afb2796fd1d', 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-19 20:00:00+0000', tz='UTC'), 'amount': -2789, 'filled': -2789, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'f570569e27a1448e8541bd0d8ed41840', 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-19 20:00:00+0000', tz='UTC'), 'amount': 19927, 'filled': 19927, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 4616, 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'price': 52.276125, 'order_id': '0eb9f3490b57456c85fc9cf61b920e76', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': 52, 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'price': 431.27553, 'order_id': '6ca7e5c546aa4f019b643870e5a9cf88', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -2411, 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'price': 105.777085, 'order_id': '16c3e7a0841543988641103396820241', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -2789, 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'price': 135.682125, 'order_id': 'b9a54cb77d6f430bb6b38afb2796fd1d', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 19927, 'dt': Timestamp('2021-07-20 20:00:00+0000', tz='UTC'), 'price': 18.539265, 'order_id': 'f570569e27a1448e8541bd0d8ed41840', 'sid': Equity(0 [DBC]), 'commission': None}]",1.000085913301929,"[{'sid': Equity(4 [VWO]), 'amount': 15890, 'cost_basis': 53.05279842459455, 'last_sale_price': 52.25}, {'sid': Equity(2 [SPY]), 'amount': 13156, 'cost_basis': 405.8960982672847, 'last_sale_price': 431.06}, {'sid': Equity(3 [VNQ]), 'amount': 10708, 'cost_basis': 95.95236955429087, 'last_sale_price': 105.83}, {'sid': Equity(1 [LQD]), 'amount': 11203, 'cost_basis': 133.15311137798219, 'last_sale_price': 135.75}, {'sid': Equity(0 [DBC]), 'amount': 129163, 'cost_basis': 18.993716664719543, 'last_sale_price': 18.53}]",1.000085913301929,11410517.67,11548703.14,3.6858376382387625,-0.04550723941071456,1.1312732926256595,0.0,0.0,149,2021-07,0.15477110380149983,0.10180449638462008,0.0,0.0,,,2.44238850740466,"[0.07271838933229446, 0.4900543689727783, 0.09702633321285248, 0.13348068296909332, 0.2067202478647232]"
2021-07-21 20:00:00+00:00,2021-07-21 13:31:00+00:00,2021-07-21 20:00:00+00:00,11548703.14,11644073.870000001,-992.1019850001321,-992.1019850001321,0.00825884278590272,11643081.768015001,5,0,11644073.870000001,0.0,11644073.870000001,95370.73000000045,0.0,0.0,[],[],1.000085209569491,"[{'sid': Equity(4 [VWO]), 'amount': 15890, 'cost_basis': 53.05279842459455, 'last_sale_price': 52.7}, {'sid': Equity(2 [SPY]), 'amount': 13156, 'cost_basis': 405.8960982672847, 'last_sale_price': 434.55}, {'sid': Equity(3 [VNQ]), 'amount': 10708, 'cost_basis': 95.95236955429087, 'last_sale_price': 105.82000000000001}, {'sid': Equity(1 [LQD]), 'amount': 11203, 'cost_basis': 133.15311137798219, 'last_sale_price': 135.27}, {'sid': Equity(0 [DBC]), 'amount': 129163, 'cost_basis': 18.993716664719543, 'last_sale_price': 18.900000000000002}]",1.000085209569491,11548703.14,11644073.870000001,3.879895695200894,-0.04550723941071456,1.1312732926256595,0.0,0.0,150,2021-07,0.16430817680149978,0.1018991797587923,0.0,0.0,,,2.5600141982488407,"[0.07271838933229446, 0.4900543689727783, 0.09702633321285248, 0.13348068296909332, 0.2067202478647232]"
2021-07-22 20:00:00+00:00,2021-07-22 13:31:00+00:00,2021-07-22 20:00:00+00:00,11644073.870000001,11673970.440000001,-992.1019850001321,-992.1019850001321,0.0025677540187110104,11672978.338015001,5,0,11673970.440000001,0.0,11673970.440000001,29896.570000000298,0.0,0.0,[],[],1.0000849913326548,"[{'sid': Equity(4 [VWO]), 'amount': 15890, 'cost_basis': 53.05279842459455, 'last_sale_price': 52.78}, {'sid': Equity(2 [SPY]), 'amount': 13156, 'cost_basis': 405.8960982672847, 'last_sale_price': 435.46000000000004}, {'sid': Equity(3 [VNQ]), 'amount': 10708, 'cost_basis': 95.95236955429087, 'last_sale_price': 104.98}, {'sid': Equity(1 [LQD]), 'amount': 11203, 'cost_basis': 133.15311137798219, 'last_sale_price': 135.83}, {'sid': Equity(0 [DBC]), 'amount': 129163, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.05}]",1.0000849913326548,11644073.870000001,11673970.440000001,3.930974999232069,-0.04550723941071456,1.1312732926256595,0.0,0.0,151,2021-07,0.16729783380149987,0.10157824446026911,0.0,0.0,,,2.5932820054155425,"[0.07271838933229446, 0.4900543689727783, 0.09702633321285248, 0.13348068296909332, 0.2067202478647232]"
2021-07-23 20:00:00+00:00,2021-07-23 13:31:00+00:00,2021-07-23 20:00:00+00:00,11673970.440000001,11741439.600000001,-992.1019850001321,-992.1019850001321,0.00577994390517067,11740447.498015001,5,0,11741439.600000001,0.0,11741439.600000001,67469.16000000015,0.0,0.0,[],[],1.000084502910572,"[{'sid': Equity(4 [VWO]), 'amount': 15890, 'cost_basis': 53.05279842459455, 'last_sale_price': 51.96}, {'sid': Equity(2 [SPY]), 'amount': 13156, 'cost_basis': 405.8960982672847, 'last_sale_price': 439.94}, {'sid': Equity(3 [VNQ]), 'amount': 10708, 'cost_basis': 95.95236955429087, 'last_sale_price': 105.85000000000001}, {'sid': Equity(1 [LQD]), 'amount': 11203, 'cost_basis': 133.15311137798219, 'last_sale_price': 135.77}, {'sid': Equity(0 [DBC]), 'amount': 129163, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.150000000000002}]",1.000084502910572,11673970.440000001,11741439.600000001,4.0614936914528705,-0.04550723941071456,1.1312732926256595,0.0,0.0,152,2021-07,0.17404474980149987,0.10142471168448171,0.0,0.0,,,2.674600050221412,"[0.07271838933229446, 0.4900543689727783, 0.09702633321285248, 0.13348068296909332, 0.2067202478647232]"
2021-07-26 20:00:00+00:00,2021-07-26 13:31:00+00:00,2021-07-26 20:00:00+00:00,11741439.600000001,11755174.299999999,-992.1019850001321,-992.1019850001321,0.0011698617111757237,11754182.198014999,5,0,11755174.299999999,0.0,11755174.299999999,13734.699999997392,0.0,0.0,"[{'id': '6da899ffbe704a8395d95628d4c9d9cc', 'dt': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -5508, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '8f477045ff43473ca8d74babcd435045', 'dt': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -204, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '7d47af42d6d44c689ae220b56a9a2686', 'dt': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -606, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '47d9a706f9a84ecead088ed389db3073', 'dt': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': 4759, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'cc779e602bd040e58cebda8dbaf0ecc1', 'dt': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -10919, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.000084404169366,"[{'sid': Equity(4 [VWO]), 'amount': 15890, 'cost_basis': 53.05279842459455, 'last_sale_price': 50.97}, {'sid': Equity(2 [SPY]), 'amount': 13156, 'cost_basis': 405.8960982672847, 'last_sale_price': 441.02}, {'sid': Equity(3 [VNQ]), 'amount': 10708, 'cost_basis': 95.95236955429087, 'last_sale_price': 105.9}, {'sid': Equity(1 [LQD]), 'amount': 11203, 'cost_basis': 133.15311137798219, 'last_sale_price': 135.47}, {'sid': Equity(0 [DBC]), 'amount': 129163, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.29}]",1.000084404169366,11741439.600000001,11755174.299999999,4.077142555024823,-0.04550723941071456,1.1312732926256595,0.0,0.0,153,2021-07,0.17541821980149952,0.10109059826479647,0.0,0.0,,,2.6849614565455937,"[0.04501868039369583, 0.4859504699707031, 0.0910080298781395, 0.1839713305234909, 0.19405150413513184]"
2021-07-27 20:00:00+00:00,2021-07-27 13:31:00+00:00,2021-07-27 20:00:00+00:00,11755174.299999999,11719220.879999999,-992.1019850001321,-10889.46667000014,-0.003900806020579073,11708331.413329998,5,0,11719220.879999999,0.0,11719220.879999999,-45850.78468500078,0.0,-9897.36468499899,"[{'id': '6da899ffbe704a8395d95628d4c9d9cc', 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -5508, 'filled': -5508, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '8f477045ff43473ca8d74babcd435045', 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -204, 'filled': -204, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '7d47af42d6d44c689ae220b56a9a2686', 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -606, 'filled': -606, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '47d9a706f9a84ecead088ed389db3073', 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': 4759, 'filled': 4759, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'cc779e602bd040e58cebda8dbaf0ecc1', 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-07-26 20:00:00+0000', tz='UTC'), 'amount': -10919, 'filled': -10919, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': -5508, 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'price': 49.845065000000005, 'order_id': '6da899ffbe704a8395d95628d4c9d9cc', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -204, 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'price': 438.79049499999996, 'order_id': '8f477045ff43473ca8d74babcd435045', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -606, 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'price': 106.44675, 'order_id': '7d47af42d6d44c689ae220b56a9a2686', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': 4759, 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'price': 136.11802500000002, 'order_id': '47d9a706f9a84ecead088ed389db3073', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': -10919, 'dt': Timestamp('2021-07-27 20:00:00+0000', tz='UTC'), 'price': 19.17041, 'order_id': 'cc779e602bd040e58cebda8dbaf0ecc1', 'sid': Equity(0 [DBC]), 'commission': None}]",1.0009300613627663,"[{'sid': Equity(4 [VWO]), 'amount': 10382, 'cost_basis': 53.05279842459455, 'last_sale_price': 49.870000000000005}, {'sid': Equity(2 [SPY]), 'amount': 12952, 'cost_basis': 405.8960982672847, 'last_sale_price': 439.01}, {'sid': Equity(3 [VNQ]), 'amount': 10102, 'cost_basis': 95.95236955429087, 'last_sale_price': 106.5}, {'sid': Equity(1 [LQD]), 'amount': 15962, 'cost_basis': 134.03708731628458, 'last_sale_price': 136.05}, {'sid': Equity(0 [DBC]), 'amount': 118244, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.18}]",1.0009300613627663,11755174.299999999,11719220.879999999,3.956516505095063,-0.04550723941071456,1.1312732926256595,0.0,0.0,154,2021-07,0.17083314133299954,0.10096070635065627,0.0,0.0,,,2.6077345980248405,"[0.04501868039369583, 0.4859504699707031, 0.0910080298781395, 0.1839713305234909, 0.19405150413513184]"
2021-07-28 20:00:00+00:00,2021-07-28 13:31:00+00:00,2021-07-28 20:00:00+00:00,11719220.879999999,11742263.239999998,-10889.46667000014,-10889.46667000014,0.001968031070060494,11731373.773329997,5,0,11742263.239999998,0.0,11742263.239999998,23042.359999999404,0.0,0.0,[],[],1.0009282345682955,"[{'sid': Equity(4 [VWO]), 'amount': 10382, 'cost_basis': 53.05279842459455, 'last_sale_price': 51.28}, {'sid': Equity(2 [SPY]), 'amount': 12952, 'cost_basis': 405.8960982672847, 'last_sale_price': 438.83}, {'sid': Equity(3 [VNQ]), 'amount': 10102, 'cost_basis': 95.95236955429087, 'last_sale_price': 106.13}, {'sid': Equity(1 [LQD]), 'amount': 15962, 'cost_basis': 134.03708731628458, 'last_sale_price': 136.29}, {'sid': Equity(0 [DBC]), 'amount': 118244, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.27}]",1.0009282345682955,11719220.879999999,11742263.239999998,3.9919724739018485,-0.04550723941071456,1.1312732926256595,0.0,0.0,155,2021-07,0.1731373773329994,0.10063926367405038,0.0,0.0,,,2.630979028499991,"[0.04501868039369583, 0.4859504699707031, 0.0910080298781395, 0.1839713305234909, 0.19405150413513184]"
2021-07-29 20:00:00+00:00,2021-07-29 13:31:00+00:00,2021-07-29 20:00:00+00:00,11742263.239999998,11801884.46,-10889.46667000014,-10889.46667000014,0.005082202745559483,11790994.99333,5,0,11801884.46,0.0,11801884.46,59621.22000000253,0.0,0.0,[],[],1.0009235409459643,"[{'sid': Equity(4 [VWO]), 'amount': 10382, 'cost_basis': 53.05279842459455, 'last_sale_price': 51.46}, {'sid': Equity(2 [SPY]), 'amount': 12952, 'cost_basis': 405.8960982672847, 'last_sale_price': 440.65000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 10102, 'cost_basis': 95.95236955429087, 'last_sale_price': 106.15}, {'sid': Equity(1 [LQD]), 'amount': 15962, 'cost_basis': 134.03708731628458, 'last_sale_price': 135.9}, {'sid': Equity(0 [DBC]), 'amount': 118244, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.61}]",1.0009235409459643,11742263.239999998,11801884.46,4.103330093103058,-0.04550723941071456,1.1312732926256595,0.0,0.0,156,2021-07,0.1790994993329995,0.10044487276627705,0.0,0.0,,,2.7009063824367496,"[0.04501868039369583, 0.4859504699707031, 0.0910080298781395, 0.1839713305234909, 0.19405150413513184]"
2021-07-30 20:00:00+00:00,2021-07-30 13:31:00+00:00,2021-07-30 20:00:00+00:00,11801884.46,11760696.739999998,-10889.46667000014,-10889.46667000014,-0.0034931504952128156,11749807.273329997,5,0,11760696.739999998,0.0,11760696.739999998,-41187.72000000253,0.0,0.0,[],[],1.0009267783221192,"[{'sid': Equity(4 [VWO]), 'amount': 10382, 'cost_basis': 53.05279842459455, 'last_sale_price': 51.11}, {'sid': Equity(2 [SPY]), 'amount': 12952, 'cost_basis': 405.8960982672847, 'last_sale_price': 438.51}, {'sid': Equity(3 [VNQ]), 'amount': 10102, 'cost_basis': 95.95236955429087, 'last_sale_price': 106.29}, {'sid': Equity(1 [LQD]), 'amount': 15962, 'cost_basis': 134.03708731628458, 'last_sale_price': 136.01}, {'sid': Equity(0 [DBC]), 'amount': 118244, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.5}]",1.0009267783221192,11801884.46,11760696.739999998,3.9961659032477277,-0.04550723941071456,1.1312732926256595,0.0,0.0,157,2021-07,0.1749807273329993,0.10028966168900708,0.0,0.0,,,2.631950067671499,"[0.04501868039369583, 0.4859504699707031, 0.0910080298781395, 0.1839713305234909, 0.19405150413513184]"
2021-08-02 20:00:00+00:00,2021-08-02 13:31:00+00:00,2021-08-02 20:00:00+00:00,11760696.739999998,11728277.12,-10889.46667000014,-10889.46667000014,-0.00275916185226166,11717387.653329998,5,0,11728277.12,0.0,11728277.12,-32419.61999999918,0.0,0.0,"[{'id': '4f78f0590e674002afd099e32fc2ff6d', 'dt': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 19814, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '51a698ce77d54a269ae5709badfa6680', 'dt': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': -3487, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'ac60779613c3480092bc83af90e2b5a4', 'dt': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 1921, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '40479414b1fd4274b1ad03566f3067b4', 'dt': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': -1677, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '02b0633b98e341628347ddda62cea14e', 'dt': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 26908, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0009293425285717,"[{'sid': Equity(4 [VWO]), 'amount': 10382, 'cost_basis': 53.05279842459455, 'last_sale_price': 51.52}, {'sid': Equity(2 [SPY]), 'amount': 12952, 'cost_basis': 405.8960982672847, 'last_sale_price': 437.59000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 10102, 'cost_basis': 95.95236955429087, 'last_sale_price': 106.06}, {'sid': Equity(1 [LQD]), 'amount': 15962, 'cost_basis': 134.03708731628458, 'last_sale_price': 136.16}, {'sid': Equity(0 [DBC]), 'amount': 118244, 'cost_basis': 18.993716664719543, 'last_sale_price': 19.29}]",1.0009293425285717,11760696.739999998,11728277.12,3.911190643907242,-0.04550723941071456,1.1312732926256595,0.0,0.0,158,2021-08,0.17173876533299937,0.10008528135843912,0.0,0.0,,,2.5766633565304446,"[0.13276833295822144, 0.35344040393829346, 0.10883452743291855, 0.16599589586257935, 0.2389608472585678]"
2021-08-03 20:00:00+00:00,2021-08-03 13:31:00+00:00,2021-08-03 20:00:00+00:00,11728277.12,11745794.420000002,-10889.46667000014,10202.55190999998,0.0032950449129358628,11755996.971910002,5,0,11745794.420000002,0.0,11745794.420000002,38609.318580003455,0.0,21092.018580000848,"[{'id': '4f78f0590e674002afd099e32fc2ff6d', 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 19814, 'filled': 19814, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '51a698ce77d54a269ae5709badfa6680', 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': -3487, 'filled': -3487, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'ac60779613c3480092bc83af90e2b5a4', 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 1921, 'filled': 1921, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '40479414b1fd4274b1ad03566f3067b4', 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': -1677, 'filled': -1677, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '02b0633b98e341628347ddda62cea14e', 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-02 20:00:00+0000', tz='UTC'), 'amount': 26908, 'filled': 26908, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 19814, 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'price': 51.675824999999996, 'order_id': '4f78f0590e674002afd099e32fc2ff6d', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -3487, 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'price': 440.92942500000004, 'order_id': '51a698ce77d54a269ae5709badfa6680', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': 1921, 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'price': 106.243095, 'order_id': 'ac60779613c3480092bc83af90e2b5a4', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -1677, 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'price': 136.23185, 'order_id': '40479414b1fd4274b1ad03566f3067b4', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 26908, 'dt': Timestamp('2021-08-03 20:00:00+0000', tz='UTC'), 'price': 19.2096, 'order_id': '02b0633b98e341628347ddda62cea14e', 'sid': Equity(0 [DBC]), 'commission': None}]",0.9991321406483535,"[{'sid': Equity(4 [VWO]), 'amount': 30196, 'cost_basis': 52.14925651722548, 'last_sale_price': 51.65}, {'sid': Equity(2 [SPY]), 'amount': 9465, 'cost_basis': 405.8960982672847, 'last_sale_price': 441.15000000000003}, {'sid': Equity(3 [VNQ]), 'amount': 12023, 'cost_basis': 97.59659176016353, 'last_sale_price': 106.19}, {'sid': Equity(1 [LQD]), 'amount': 14285, 'cost_basis': 134.03708731628458, 'last_sale_price': 136.3}, {'sid': Equity(0 [DBC]), 'amount': 145152, 'cost_basis': 19.03373670430375, 'last_sale_price': 19.2}]",0.9991321406483535,11728277.12,11745794.420000002,3.9783259204377086,-0.04550723941071456,1.1312732926256595,0.0,0.0,159,2021-08,0.17559969719099966,0.09980903473750884,0.0,0.0,,,2.6198679108872827,"[0.13276833295822144, 0.35344040393829346, 0.10883452743291855, 0.16599589586257935, 0.2389608472585678]"
