,period_open,period_close,starting_value,ending_value,starting_cash,ending_cash,returns,portfolio_value,longs_count,shorts_count,long_value,short_value,long_exposure,pnl,short_exposure,capital_used,orders,transactions,gross_leverage,positions,net_leverage,starting_exposure,ending_exposure,sortino,max_drawdown,max_leverage,excess_return,treasury_period_return,trading_days,period_label,algorithm_period_return,algo_volatility,benchmark_period_return,benchmark_volatility,alpha,beta,sharpe,weights
2021-08-16 20:00:00+00:00,2021-08-16 13:31:00+00:00,2021-08-16 20:00:00+00:00,11633750.45,11613220.69,-1263.3818249999676,-1263.3818249999676,-0.001764864201410976,11611957.308175,5,0,11613220.69,0.0,11613220.69,-20529.759999999776,0.0,0.0,"[{'id': 'e7ed8c3707324f008d86b404b55d27ab', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': 658, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '76c55c2e99674714be6b6f5362685cde', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -29, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '8ffa194ae8424511b7bb9206e62e9d4f', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': 57, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '60f09379628840f793997bff51f58747', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -44, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '9812393083674e77a1b19460ce566469', 'dt': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -1156, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.0001088000749117,"[{'sid': Equity(4 [VWO]), 'amount': 44896, 'cost_basis': 49.6006299036406, 'last_sale_price': 50.980000000000004}, {'sid': Equity(2 [SPY]), 'amount': 5225, 'cost_basis': 371.3607893822395, 'last_sale_price': 446.97}, {'sid': Equity(3 [VNQ]), 'amount': 21722, 'cost_basis': 85.6963621449271, 'last_sale_price': 106.63}, {'sid': Equity(1 [LQD]), 'amount': 17227, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.16}, {'sid': Equity(0 [DBC]), 'amount': 123259, 'cost_basis': 14.875111728175698, 'last_sale_price': 19.02}]",1.0001088000749117,11633750.45,11613220.69,3.6481139930329625,-0.033167285319909784,1.0001668991840218,0.0,0.0,168,2021-08,0.16119573081750138,0.09442690963889014,0.0,0.0,,,2.4220874653125537,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-17 20:00:00+00:00,2021-08-17 13:31:00+00:00,2021-08-17 20:00:00+00:00,11613220.69,11522651.95,-1263.3818249999676,243.71361500002968,-0.0076698219082582675,11522895.663615,5,0,11522651.95,0.0,11522651.95,-89061.64455999993,0.0,1507.095439998433,"[{'id': 'e7ed8c3707324f008d86b404b55d27ab', 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': 658, 'filled': 658, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '76c55c2e99674714be6b6f5362685cde', 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -29, 'filled': -29, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '8ffa194ae8424511b7bb9206e62e9d4f', 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': 57, 'filled': 57, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '60f09379628840f793997bff51f58747', 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -44, 'filled': -44, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '9812393083674e77a1b19460ce566469', 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-16 20:00:00+0000', tz='UTC'), 'amount': -1156, 'filled': -1156, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 658, 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'price': 50.08503, 'order_id': 'e7ed8c3707324f008d86b404b55d27ab', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -29, 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'price': 443.81798000000003, 'order_id': '76c55c2e99674714be6b6f5362685cde', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': 57, 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'price': 106.57325999999999, 'order_id': '8ffa194ae8424511b7bb9206e62e9d4f', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -44, 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'price': 134.85254, 'order_id': '60f09379628840f793997bff51f58747', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': -1156, 'dt': Timestamp('2021-08-17 20:00:00+0000', tz='UTC'), 'price': 18.800594999999998, 'order_id': '9812393083674e77a1b19460ce566469', 'sid': Equity(0 [DBC]), 'commission': None}]",0.9999788496206062,"[{'sid': Equity(4 [VWO]), 'amount': 45554, 'cost_basis': 49.60762677029127, 'last_sale_price': 50.06}, {'sid': Equity(2 [SPY]), 'amount': 5196, 'cost_basis': 371.3607893822395, 'last_sale_price': 444.04}, {'sid': Equity(3 [VNQ]), 'amount': 21779, 'cost_basis': 85.75100116314368, 'last_sale_price': 106.52}, {'sid': Equity(1 [LQD]), 'amount': 17183, 'cost_basis': 136.43415249636317, 'last_sale_price': 134.92000000000002}, {'sid': Equity(0 [DBC]), 'amount': 122103, 'cost_basis': 14.875111728175698, 'last_sale_price': 18.81}]",0.9999788496206062,11613220.69,11522651.95,3.416203629833352,-0.033167285319909784,1.0001668991840218,0.0,0.0,169,2021-08,0.15228956636150137,0.09472630018762507,0.0,0.0,,,2.2794119614242736,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-18 20:00:00+00:00,2021-08-18 13:31:00+00:00,2021-08-18 20:00:00+00:00,11522651.95,11450597.87,243.71361500002968,243.71361500002968,-0.006253122661478372,11450841.583615,5,0,11450597.87,0.0,11450597.87,-72054.08000000007,0.0,0.0,[],[],0.9999787165324732,"[{'sid': Equity(4 [VWO]), 'amount': 45554, 'cost_basis': 49.60762677029127, 'last_sale_price': 50.120000000000005}, {'sid': Equity(2 [SPY]), 'amount': 5196, 'cost_basis': 371.3607893822395, 'last_sale_price': 439.18}, {'sid': Equity(3 [VNQ]), 'amount': 21779, 'cost_basis': 85.75100116314368, 'last_sale_price': 105.55}, {'sid': Equity(1 [LQD]), 'amount': 17183, 'cost_basis': 136.43415249636317, 'last_sale_price': 134.83}, {'sid': Equity(0 [DBC]), 'amount': 122103, 'cost_basis': 14.875111728175698, 'last_sale_price': 18.59}]",0.9999787165324732,11522651.95,11450597.87,3.2355262510276153,-0.033167285319909784,1.0001668991840218,0.0,0.0,170,2021-08,0.14508415836150124,0.09484150899309422,0.0,0.0,,,2.165516027046654,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-19 20:00:00+00:00,2021-08-19 13:31:00+00:00,2021-08-19 20:00:00+00:00,11450597.87,11403741.81,243.71361500002968,243.71361500002968,-0.0040919315543624935,11403985.523615,5,0,11403741.81,0.0,11403741.81,-46856.05999999866,0.0,0.0,[],[],0.9999786290841483,"[{'sid': Equity(4 [VWO]), 'amount': 45554, 'cost_basis': 49.60762677029127, 'last_sale_price': 49.35}, {'sid': Equity(2 [SPY]), 'amount': 5196, 'cost_basis': 371.3607893822395, 'last_sale_price': 439.86}, {'sid': Equity(3 [VNQ]), 'amount': 21779, 'cost_basis': 85.75100116314368, 'last_sale_price': 106.06}, {'sid': Equity(1 [LQD]), 'amount': 17183, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.14000000000001}, {'sid': Equity(0 [DBC]), 'amount': 122103, 'cost_basis': 14.875111728175698, 'last_sale_price': 18.330000000000002}]",0.9999786290841483,11450597.87,11403741.81,3.121175621428712,-0.033167285319909784,1.0001668991840218,0.0,0.0,171,2021-08,0.14039855236150123,0.09474958555759064,0.0,0.0,,,2.0912971208290063,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-20 20:00:00+00:00,2021-08-20 13:31:00+00:00,2021-08-20 20:00:00+00:00,11403741.81,11382512.86,243.71361500002968,243.71361500002968,-0.0018615377892264862,11382756.573615,5,0,11382512.86,0.0,11382512.86,-21228.950000001118,0.0,0.0,[],[],0.9999785892271855,"[{'sid': Equity(4 [VWO]), 'amount': 45554, 'cost_basis': 49.60762677029127, 'last_sale_price': 49.35}, {'sid': Equity(2 [SPY]), 'amount': 5196, 'cost_basis': 371.3607893822395, 'last_sale_price': 443.36}, {'sid': Equity(3 [VNQ]), 'amount': 21779, 'cost_basis': 85.75100116314368, 'last_sale_price': 106.59}, {'sid': Equity(1 [LQD]), 'amount': 17183, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.23}, {'sid': Equity(0 [DBC]), 'amount': 122103, 'cost_basis': 14.875111728175698, 'last_sale_price': 17.900000000000002}]",0.9999785892271855,11403741.81,11382512.86,3.067060835008058,-0.033167285319909784,1.0001668991840218,0.0,0.0,172,2021-08,0.13827565736150116,0.09452648365833409,0.0,0.0,,,2.0551926450201936,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-23 20:00:00+00:00,2021-08-23 13:31:00+00:00,2021-08-23 20:00:00+00:00,11382512.86,11511850.05,243.71361500002968,243.71361500002968,0.011362554330626828,11512093.763615001,5,0,11511850.05,0.0,11511850.05,129337.19000000134,0.0,0.0,"[{'id': '7950175141d142e0a15c1649677edf92', 'dt': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': 439, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '52997caa5255462bbfa2d1e4dc806e1a', 'dt': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -48, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'e9de8af3a4d34f86877157ceb6c701a1', 'dt': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -137, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '257528946afd417a9ddb5a79c90abe12', 'dt': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -169, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': 'a5a1de7b286940d3bc385e43e8096ce8', 'dt': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': 2016, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],0.9999788297750171,"[{'sid': Equity(4 [VWO]), 'amount': 45554, 'cost_basis': 49.60762677029127, 'last_sale_price': 50.06}, {'sid': Equity(2 [SPY]), 'amount': 5196, 'cost_basis': 371.3607893822395, 'last_sale_price': 447.26}, {'sid': Equity(3 [VNQ]), 'amount': 21779, 'cost_basis': 85.75100116314368, 'last_sale_price': 106.39}, {'sid': Equity(1 [LQD]), 'amount': 17183, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.33}, {'sid': Equity(0 [DBC]), 'amount': 122103, 'cost_basis': 14.875111728175698, 'last_sale_price': 18.55}]",0.9999788297750171,11382512.86,11511850.05,3.3202465785405404,-0.033167285319909784,1.0001668991840218,0.0,0.0,173,2021-08,0.15120937636150122,0.09511423564498309,0.0,0.0,,,2.204700684507102,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-24 20:00:00+00:00,2021-08-24 13:31:00+00:00,2021-08-24 20:00:00+00:00,11511850.05,11600436.079999998,243.71361500002968,-1635.107904999968,0.007531836541676107,11598800.972094998,5,0,11600436.079999998,0.0,11600436.079999998,86707.20847999677,0.0,-1878.8215199988335,"[{'id': '7950175141d142e0a15c1649677edf92', 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': 439, 'filled': 439, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '52997caa5255462bbfa2d1e4dc806e1a', 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -48, 'filled': -48, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'e9de8af3a4d34f86877157ceb6c701a1', 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -137, 'filled': -137, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': '257528946afd417a9ddb5a79c90abe12', 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': -169, 'filled': -169, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.FILLED: 1>}, {'id': 'a5a1de7b286940d3bc385e43e8096ce8', 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-23 20:00:00+0000', tz='UTC'), 'amount': 2016, 'filled': 2016, 'commission': 0.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.FILLED: 1>}]","[{'amount': 439, 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'price': 51.20559, 'order_id': '7950175141d142e0a15c1649677edf92', 'sid': Equity(4 [VWO]), 'commission': None}, {'amount': -48, 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'price': 447.746015, 'order_id': '52997caa5255462bbfa2d1e4dc806e1a', 'sid': Equity(2 [SPY]), 'commission': None}, {'amount': -137, 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'price': 105.86704, 'order_id': 'e9de8af3a4d34f86877157ceb6c701a1', 'sid': Equity(3 [VNQ]), 'commission': None}, {'amount': -169, 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'price': 134.95249, 'order_id': '257528946afd417a9ddb5a79c90abe12', 'sid': Equity(1 [LQD]), 'commission': None}, {'amount': 2016, 'dt': Timestamp('2021-08-24 20:00:00+0000', tz='UTC'), 'price': 18.94947, 'order_id': 'a5a1de7b286940d3bc385e43e8096ce8', 'sid': Equity(0 [DBC]), 'commission': None}]",1.0001409721495294,"[{'sid': Equity(4 [VWO]), 'amount': 45993, 'cost_basis': 49.62287921866041, 'last_sale_price': 51.18}, {'sid': Equity(2 [SPY]), 'amount': 5148, 'cost_basis': 371.3607893822395, 'last_sale_price': 447.97}, {'sid': Equity(3 [VNQ]), 'amount': 21642, 'cost_basis': 85.75100116314368, 'last_sale_price': 105.92}, {'sid': Equity(1 [LQD]), 'amount': 17014, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.02}, {'sid': Equity(0 [DBC]), 'amount': 124119, 'cost_basis': 14.941289398604866, 'last_sale_price': 18.94}]",1.0001409721495294,11511850.05,11600436.079999998,3.4839042726919516,-0.033167285319909784,1.0001668991840218,0.0,0.0,174,2021-08,0.15988009720950092,0.09518104819929873,0.0,0.0,,,2.3050957969910018,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-25 20:00:00+00:00,2021-08-25 13:31:00+00:00,2021-08-25 20:00:00+00:00,11600436.079999998,11621205.24,-1635.107904999968,-1635.107904999968,0.0017906299151067007,11619570.132095,5,0,11621205.24,0.0,11621205.24,20769.16000000201,0.0,0.0,[],[],1.0001407201717802,"[{'sid': Equity(4 [VWO]), 'amount': 45993, 'cost_basis': 49.62287921866041, 'last_sale_price': 51.230000000000004}, {'sid': Equity(2 [SPY]), 'amount': 5148, 'cost_basis': 371.3607893822395, 'last_sale_price': 448.91}, {'sid': Equity(3 [VNQ]), 'amount': 21642, 'cost_basis': 85.75100116314368, 'last_sale_price': 105.85000000000001}, {'sid': Equity(1 [LQD]), 'amount': 17014, 'cost_basis': 136.43415249636317, 'last_sale_price': 134.67000000000002}, {'sid': Equity(0 [DBC]), 'amount': 124119, 'cost_basis': 14.941289398604866, 'last_sale_price': 19.11}]",1.0001407201717802,11600436.079999998,11621205.24,3.514997941135905,-0.033167285319909784,1.0001668991840218,0.0,0.0,175,2021-08,0.16195701320950118,0.09491356606508985,0.0,0.0,,,2.3255497386209893,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-26 20:00:00+00:00,2021-08-26 13:31:00+00:00,2021-08-26 20:00:00+00:00,11621205.24,11569813.25,-1635.107904999968,-1635.107904999968,-0.004422882207840706,11568178.142095,5,0,11569813.25,0.0,11569813.25,-51391.99000000022,0.0,0.0,[],[],1.0001413453255055,"[{'sid': Equity(4 [VWO]), 'amount': 45993, 'cost_basis': 49.62287921866041, 'last_sale_price': 50.81}, {'sid': Equity(2 [SPY]), 'amount': 5148, 'cost_basis': 371.3607893822395, 'last_sale_price': 446.26}, {'sid': Equity(3 [VNQ]), 'amount': 21642, 'cost_basis': 85.75100116314368, 'last_sale_price': 105.89}, {'sid': Equity(1 [LQD]), 'amount': 17014, 'cost_basis': 136.43415249636317, 'last_sale_price': 134.63}, {'sid': Equity(0 [DBC]), 'amount': 124119, 'cost_basis': 14.941289398604866, 'last_sale_price': 18.96}]",1.0001413453255055,11621205.24,11569813.25,3.391769753197133,-0.033167285319909784,1.0001668991840218,0.0,0.0,176,2021-08,0.15681781420950114,0.09485414409279319,0.0,0.0,,,2.2470217973987405,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-27 20:00:00+00:00,2021-08-27 13:31:00+00:00,2021-08-27 20:00:00+00:00,11569813.25,11686360.969999999,-1635.107904999968,-1635.107904999968,0.010074855225119528,11684725.862094998,5,0,11686360.969999999,0.0,11686360.969999999,116547.71999999881,0.0,0.0,[],[],1.000139935495646,"[{'sid': Equity(4 [VWO]), 'amount': 45993, 'cost_basis': 49.62287921866041, 'last_sale_price': 51.45}, {'sid': Equity(2 [SPY]), 'amount': 5148, 'cost_basis': 371.3607893822395, 'last_sale_price': 450.25}, {'sid': Equity(3 [VNQ]), 'amount': 21642, 'cost_basis': 85.75100116314368, 'last_sale_price': 107.0}, {'sid': Equity(1 [LQD]), 'amount': 17014, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.38}, {'sid': Equity(0 [DBC]), 'amount': 124119, 'cost_basis': 14.941289398604866, 'last_sale_price': 19.2}]",1.000139935495646,11569813.25,11686360.969999999,3.6110819547778603,-0.033167285319909784,1.0001668991840218,0.0,0.0,177,2021-08,0.16847258620950112,0.09522318296291632,0.0,0.0,,,2.3763017259430685,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2021-08-30 20:00:00+00:00,2021-08-30 13:31:00+00:00,2021-08-30 20:00:00+00:00,11686360.969999999,11739211.45,-1635.107904999968,-1635.107904999968,0.004523039789187111,11737576.342094999,5,0,11739211.45,0.0,11739211.45,52850.48000000045,0.0,0.0,"[{'id': '8f6729cb659b4c1896c3fe5fc68e0471', 'dt': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'amount': -498, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(4 [VWO]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '9eafff25bf4147249d246671035ff3c3', 'dt': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'amount': 42, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(2 [SPY]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '650a21a14cf9496eb11b1ce86e01e331', 'dt': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'amount': 80, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(3 [VNQ]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '31a4abfcc8024d63b7b53d2ae5e9aadd', 'dt': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'amount': 296, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(1 [LQD]), 'status': <ORDER_STATUS.OPEN: 0>}, {'id': '263ffa215d9e4af2beb45cc30b6cb839', 'dt': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2021-08-30 20:00:00+0000', tz='UTC'), 'amount': -2296, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(0 [DBC]), 'status': <ORDER_STATUS.OPEN: 0>}]",[],1.000139305411726,"[{'sid': Equity(4 [VWO]), 'amount': 45993, 'cost_basis': 49.62287921866041, 'last_sale_price': 51.6}, {'sid': Equity(2 [SPY]), 'amount': 5148, 'cost_basis': 371.3607893822395, 'last_sale_price': 452.23}, {'sid': Equity(3 [VNQ]), 'amount': 21642, 'cost_basis': 85.75100116314368, 'last_sale_price': 108.07000000000001}, {'sid': Equity(1 [LQD]), 'amount': 17014, 'cost_basis': 136.43415249636317, 'last_sale_price': 135.61}, {'sid': Equity(0 [DBC]), 'amount': 124119, 'cost_basis': 14.941289398604866, 'last_sale_price': 19.27}]",1.000139305411726,11686360.969999999,11739211.45,3.7034014105132793,-0.033167285319909784,1.0001668991840218,0.0,0.0,178,2021-08,0.17375763420950108,0.09505172643563897,0.0,0.0,,,2.434581642351972,"[0.2, 0.2, 0.2, 0.2, 0.2]"
